------
Drone: 1
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.235945, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555179, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 216
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.247385, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.344551, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380432, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.404443, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.430508, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.889240, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957230, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555179, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 217
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.247385, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.344551, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380432, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.404443, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.430508, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.889240, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555179, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 218
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.247385, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.344551, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.430508, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.889240, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555179, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 219
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.247385, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.344551, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.430508, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.889240, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555179, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 220
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.247385, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.344551, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.430508, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.889240, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555179, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 221
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.263106, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.344551, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.889240, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 222
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.263283, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.344551, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.889240, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 223
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.263283, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.345400, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.891365, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 224
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.263283, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.345400, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.891365, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 225
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.263283, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.287170, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.345400, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.891365, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 226
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.263283, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.288201, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.345400, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.891365, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.480926, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 227
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.264330, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.288201, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.345400, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.891365, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.957837, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.483478, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 228
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.264330, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.288201, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.345400, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.891365, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.958411, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.483478, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-20 17:42:43.535741, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-20 17:42:48.555605, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-20 17:44:26.514944, end_time=None, duration=None
------
Drone: 229
id=0, command=command, response=None, start_time=2023-03-20 17:37:58.264910, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-20 17:38:03.288201, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-20 17:38:08.305058, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-20 17:38:13.322902, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-20 17:38:18.345400, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-20 17:38:23.380646, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-20 17:38:28.405487, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-20 17:38:33.431512, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-20 17:38:38.446397, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-20 17:39:06.639038, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-20 17:41:02.891365, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-20 17:41:07.908972, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-20 17:41:12.940196, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-20 17:41:44.958411, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-20 17:42:13.416088, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-20 17:42:18.429924, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-20 17:42:23.458386, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-20 17:42:28.483478, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-20 17:42:33.501366, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-20 17:42:38.519662, end_time=None, duration=None
